Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA1-2] Managing Destinations Competitiveness,13.11.2019,11:10,13.11.2019,12:55,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[NW1.1]
[MBA1-2] Managing Real Estate and Properties,13.11.2019,13:55,13.11.2019,16:50,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Consultancy Project,14.11.2019,08:10,14.11.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Managing Real Estate and Properties,14.11.2019,11:10,14.11.2019,12:55,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Sustainable Development in Hospitality,14.11.2019,13:55,14.11.2019,14:45,D. Diamantis MBA 1 MBA1-2,[305]
[MBA1-2] Hospitality Business Transformation and Integration,14.11.2019,14:50,14.11.2019,16:50,F. Avila MBA 2 a MBA 2 b MBA1-2,[309]
[MBA1-2] Sustainable Development in Hospitality,14.11.2019,16:55,14.11.2019,17:45,D. Diamantis MBA 1 MBA1-2,[308]
[MBA1-2] Managing Real Estate and Properties,15.11.2019,09:05,15.11.2019,11:05,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Customer Behaviour and Insights,15.11.2019,11:10,15.11.2019,12:55,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[NW2.2]
[MBA1-2] Luxury Branding and Lifestyle Management,15.11.2019,13:55,15.11.2019,15:40,E. Varini MBA 2 a MBA 2 b MBA1-2,[NW1.2]
[MBA1-2] Hospitality Business Transformation and Integration,18.11.2019,11:10,18.11.2019,12:55,F. Avila MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Luxury Branding and Lifestyle Management,18.11.2019,13:55,18.11.2019,15:40,E. Varini MBA 2 a MBA 2 b MBA1-2,[208]
[MBA1-2] Sustainable Development in Hospitality,18.11.2019,16:00,18.11.2019,17:45,D. Diamantis MBA 1 MBA1-2,[303]
[MBA1-2] Customer Behaviour and Insights,19.11.2019,10:15,19.11.2019,12:00,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[207]
[MBA1-2] Sustainable Development in Hospitality,20.11.2019,09:05,20.11.2019,11:05,D. Diamantis MBA 1 MBA1-2,[308]
[MBA1-2] Revenue Management Guest Lecture,20.11.2019,13:55,20.11.2019,15:40,MBA 1 MBA1-2 MBA 2 a MBA 2 b PGDa PGDb F. Gueuning,LT 1
[MBA1-2] Managing Destinations Competitiveness,20.11.2019,16:00,20.11.2019,17:45,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[NW1.1]
[MBA1-2] Consultancy Project,21.11.2019,08:10,21.11.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Corporate Finance and Shareholder Value,21.11.2019,11:10,21.11.2019,12:55,A. Rosen MBA 2 a MBA1-2,[309]
[MBA1-2] Uncertainty_ Data Analytics and Critical Thinking,21.11.2019,14:50,21.11.2019,16:50,E. Mottier MBA 2 a MBA1-2,[NW1.2]
[MBA1-2] Hospitality Business Transformation and Integration,25.11.2019,11:10,25.11.2019,12:55,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW1.1]
[MBA1-2] Customer Behaviour and Insights,26.11.2019,11:10,26.11.2019,12:55,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[EW3]
[MBA1-2] Hospitality Business Transformation and Integration,26.11.2019,13:55,26.11.2019,14:45,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW2.2]
[MBA1-2] Sustainable Development in Hospitality,26.11.2019,14:50,26.11.2019,15:40,D. Diamantis MBA 1 MBA1-2,[NW2.2]
[MBA1-2] Managing Destinations Competitiveness,27.11.2019,10:15,27.11.2019,12:00,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Uncertainty_ Data Analytics and Critical Thinking,27.11.2019,13:55,27.11.2019,15:40,E. Mottier MBA 2 a MBA1-2,[NW2.2]
[MBA1-2] Sustainable Development in Hospitality,27.11.2019,16:00,27.11.2019,17:45,D. Diamantis MBA 1 MBA1-2,[308]
[MBA1-2] IHG - Running Seasonal Hotels - Guest Lecture,28.11.2019,09:05,28.11.2019,11:05,MBA 1 MBA1-2 MBA 2 a MBA 2 b D. Diamantis,[LT1]
[MBA1-2] Corporate Finance and Shareholder Value,28.11.2019,11:10,28.11.2019,12:55,A. Rosen MBA 2 a MBA1-2,[309]
[MBA1-2] Consultancy Project,28.11.2019,14:50,28.11.2019,17:45,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Hospitality Business Transformation and Integration,02.12.2019,11:10,02.12.2019,12:55,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW1.2]
[MBA1-2] Luxury Branding and Lifestyle Management,02.12.2019,13:55,02.12.2019,15:40,E. Varini MBA 2 a MBA 2 b MBA1-2,[208]
[MBA1-2] Customer Behaviour and Insights,03.12.2019,11:10,03.12.2019,12:55,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[EW3]
[MBA1-2] Corporate Finance and Shareholder Value,04.12.2019,08:10,04.12.2019,09:55,A. Rosen MBA 2 a MBA1-2,[309]
[MBA1-2] Uncertainty_ Data Analytics and Critical Thinking,04.12.2019,10:15,04.12.2019,12:00,E. Mottier MBA 2 a MBA1-2,[NW1.1]
[MBA1-2] Managing Real Estate and Properties,05.12.2019,09:05,05.12.2019,11:05,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Managing Real Estate and Properties,05.12.2019,12:05,05.12.2019,13:50,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Consultancy Project,05.12.2019,13:55,05.12.2019,16:50,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Managing Real Estate and Properties,06.12.2019,09:05,06.12.2019,12:55,D. Adams MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Luxury Branding and Lifestyle Management,09.12.2019,10:15,09.12.2019,12:00,E. Varini MBA 2 a MBA 2 b MBA1-2,[NW1.2]
[MBA1-2] Customer Behaviour and Insights,10.12.2019,10:15,10.12.2019,12:00,J. Di Donna MBA 2 a MBA 2 b MBA1-2,[EW7]
[MBA1-2] Sustainable Development in Hospitality,10.12.2019,13:55,10.12.2019,14:45,D. Diamantis MBA 1 MBA1-2,[309]
[MBA1-2] Managing Destinations Competitiveness,11.12.2019,09:05,11.12.2019,12:55,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Uncertainty_ Data Analytics and Critical Thinking,11.12.2019,13:55,11.12.2019,15:40,E. Mottier MBA 2 a MBA1-2,[NW2.2]
[MBA1-2] Managing Destinations Competitiveness,11.12.2019,16:00,11.12.2019,16:50,D. Diamantis MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Consultancy Project,12.12.2019,08:10,12.12.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Corporate Finance and Shareholder Value,12.12.2019,11:10,12.12.2019,12:55,A. Rosen MBA 2 a MBA1-2,[309]
[MBA1-2] Hospitality Business Transformation and Integration,12.12.2019,14:50,12.12.2019,16:50,F. Avila MBA 2 a MBA 2 b MBA1-2,[NW3.1]
[MBA1-2] Hospitality Business Transformation and Integration,17.12.2019,09:05,17.12.2019,11:05,F. Avila MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Luxury Branding and Lifestyle Management,17.12.2019,13:55,17.12.2019,14:45,E. Varini MBA 2 a MBA 2 b MBA1-2,[NW3.1]
[MBA1-2] Uncertainty_ Data Analytics and Critical Thinking,18.12.2019,13:55,18.12.2019,15:40,E. Mottier MBA 2 a MBA1-2,[410]
[MBA1-2] Customer Behaviour and Insights,18.12.2019,16:00,18.12.2019,16:50,J. Di Donna MBA 2 a MBA 2 b MBA1-2
[MBA1-2] Consultancy Project,19.12.2019,08:10,19.12.2019,11:05,B. Hassan MBA 2 a MBA 2 b MBA1-2,[EW8]
[MBA1-2] Corporate Finance and Shareholder Value,19.12.2019,11:10,19.12.2019,12:55,A. Rosen MBA 2 a MBA1-2,[309]
