Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA 1] Hospitality and the Digital Disruption,03.10.2019,14:50,03.10.2019,16:50,MBA 1 R. Campione,[EW8]
[MBA 1] Sustainable Development in Hospitality,07.10.2019,09:05,07.10.2019,11:05,D. Diamantis MBA 1 MBA1-2,[308]
[MBA 1] Hospitality Demand and Revenue Management,07.10.2019,12:05,07.10.2019,13:50,MBA 1 F. Gueuning,[207]
[MBA 1] Programme Manager Information Meeting,07.10.2019,13:55,07.10.2019,14:45,D. Diamantis MBA 1,[EW8]
[MBA 1] Business Modelling Innovation and Entrepreneurship,08.10.2019,10:15,08.10.2019,12:00,F. Avila MBA 1,[EW7]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,08.10.2019,13:00,08.10.2019,14:45,MBA 1 E. Varini,[NW3.1]
[MBA 1] Sustainable Development in Hospitality,08.10.2019,14:50,08.10.2019,15:40,D. Diamantis MBA 1 MBA1-2,[EW8]
[MBA 1] Les Roches Accreditation - Open Information Sessions,08.10.2019,16:00,08.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb,LT 1
[MBA 1] Hospitality Financial Management and Budgeting,09.10.2019,10:15,09.10.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] The Economics of Hospitality,09.10.2019,16:00,09.10.2019,17:45,A. Rosen MBA 1,[309]
[MBA 1] Opera PMS,10.10.2019,08:10,10.10.2019,09:55,MBA 1 B. McGlade,410
[MBA 1] Leadership and Organisational Effectiveness,10.10.2019,10:15,10.10.2019,12:00,A. Darioly Carroz MBA 1,[212]
[MBA 1] Hospitality and the Digital Disruption,10.10.2019,14:50,10.10.2019,16:50,MBA 1 R. Campione,[EW8]
[MBA 1] Managing Organizational Development and Change,11.10.2019,10:15,11.10.2019,12:00,MBA 1 E. Wong,[308]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,14.10.2019,09:05,14.10.2019,11:05,MBA 1 E. Varini,[308]
[MBA 1] Hospitality Demand and Revenue Management,14.10.2019,12:05,14.10.2019,13:50,MBA 1 F. Gueuning,[207]
[MBA 1] Career Day Discussion Panel - Sign up on Simplicity,14.10.2019,16:00,14.10.2019,17:45,BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship MBA 1 MBA1-2 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb CDIP 1
