Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 1 - SA1] Oenology,23.09.2019,10:15,23.09.2019,12:55,V. Aiosi BBA 1 - SA1,[ShelterBar]
[BBA 1 - SA1] Lunch,23.09.2019,13:00,23.09.2019,13:50,BBA 1 - SA1
[BBA 1 - SA1] Introduction to Entrepreneurial Design,24.09.2019,10:15,24.09.2019,12:00,A. Gamberoni BBA 1 - SA1,[308]
[BBA 1 - SA1] Lunch,24.09.2019,12:05,24.09.2019,13:50,BBA 1 - SA1
[BBA 1 - SA1] Professional Communication Skills,24.09.2019,13:55,24.09.2019,15:40,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Les Roches Accreditation - Open Information Sessions,24.09.2019,16:00,24.09.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M2 BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,LT 2
[BBA 1 - SA1] Professional Communication Skills,25.09.2019,08:10,25.09.2019,09:55,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Foreign Language/English,25.09.2019,10:15,25.09.2019,12:00,E. Crettenand S. Dunn D. Haubi BBA 1 - SA1 BBA 1 - SA2,EW 2 EW 1 304
[BBA 1 - SA1] Lunch,25.09.2019,12:05,25.09.2019,12:55,BBA 1 - SA1
[BBA 1 - SA1] Oenology,25.09.2019,13:00,25.09.2019,14:45,V. Aiosi BBA 1 - SA1,[ShelterBar]
[BBA 1 - SA1] Numerical Skills for the Hospitality Professional,25.09.2019,14:50,25.09.2019,16:50,I. Francis BBA 1 - SA1,[NW1.1]
[BBA 1 - SA1] Numerical Skills for the Hospitality Professional,26.09.2019,10:15,26.09.2019,12:00,I. Francis BBA 1 - SA1,[208]
[BBA 1 - SA1] Lunch,26.09.2019,12:05,26.09.2019,12:55,BBA 1 - SA1
[BBA 1 - SA1] Professional Communication Skills,26.09.2019,13:00,26.09.2019,14:45,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Foreign Language/English,26.09.2019,14:50,26.09.2019,16:50,E. Crettenand S. Dunn D. Haubi BBA 1 - SA1 BBA 1 - SA2,EW 2 EW 1 304
[BBA 1 - SA1] Introduction to Entrepreneurial Design,27.09.2019,08:10,27.09.2019,09:55,A. Gamberoni BBA 1 - SA1,[206]
[BBA 1 - SA1] Professional Communication Skills,27.09.2019,10:15,27.09.2019,12:00,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Lunch,27.09.2019,12:05,27.09.2019,12:55,BBA 1 - SA1
[BBA 1 - SA1] Foreign Language/English,27.09.2019,13:00,27.09.2019,14:45,E. Crettenand S. Dunn D. Haubi BBA 1 - SA1 BBA 1 - SA2,EW 2 EW 1 304
[BBA 1 - SA1] Oenology,30.09.2019,10:15,30.09.2019,12:55,V. Aiosi BBA 1 - SA1,[ShelterBar]
[BBA 1 - SA1] Lunch,30.09.2019,13:00,30.09.2019,13:50,BBA 1 - SA1
[BBA 1 - SA1] Personal Branding,01.10.2019,08:10,01.10.2019,09:55,G. Lana BBA 1 - SA1,[213]
[BBA 1 - SA1] Introduction to Entrepreneurial Design,01.10.2019,10:15,01.10.2019,12:00,A. Gamberoni BBA 1 - SA1,[308]
[BBA 1 - SA1] Lunch,01.10.2019,12:05,01.10.2019,13:50,BBA 1 - SA1
[BBA 1 - SA1] Professional Communication Skills,01.10.2019,13:55,01.10.2019,15:40,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Les Roches Accreditation - Open Information Sessions,01.10.2019,16:00,01.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 MBA 1 PGDa PGDb MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,LT 1
[BBA 1 - SA1] Professional Communication Skills,02.10.2019,08:10,02.10.2019,09:55,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Foreign Language/English,02.10.2019,10:15,02.10.2019,12:00,E. Crettenand S. Dunn D. Haubi BBA 1 - SA1 BBA 1 - SA2,EW 2 EW 1 304
[BBA 1 - SA1] Lunch,02.10.2019,12:05,02.10.2019,12:55,BBA 1 - SA1
[BBA 1 - SA1] Oenology,02.10.2019,13:00,02.10.2019,14:45,V. Aiosi BBA 1 - SA1,[ShelterBar]
[BBA 1 - SA1] Numerical Skills for the Hospitality Professional,02.10.2019,14:50,02.10.2019,16:50,I. Francis BBA 1 - SA1,[212]
[BBA 1 - SA1] Numerical Skills for the Hospitality Professional,03.10.2019,10:15,03.10.2019,12:00,I. Francis BBA 1 - SA1,[208]
[BBA 1 - SA1] Lunch,03.10.2019,12:05,03.10.2019,12:55,BBA 1 - SA1
[BBA 1 - SA1] Professional Communication Skills,03.10.2019,13:00,03.10.2019,14:45,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Foreign Language/English,03.10.2019,14:50,03.10.2019,16:50,E. Crettenand S. Dunn D. Haubi BBA 1 - SA1 BBA 1 - SA2,EW 2 EW 1 304
[BBA 1 - SA1] Introduction to Entrepreneurial Design,04.10.2019,08:10,04.10.2019,09:55,A. Gamberoni BBA 1 - SA1,[206]
[BBA 1 - SA1] Professional Communication Skills,04.10.2019,10:15,04.10.2019,12:00,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Lunch,04.10.2019,12:05,04.10.2019,12:55,BBA 1 - SA1
[BBA 1 - SA1] Foreign Language/English,04.10.2019,13:00,04.10.2019,14:45,E. Crettenand S. Dunn D. Haubi BBA 1 - SA1 BBA 1 - SA2,EW 2 EW 1 304
[BBA 1 - SA1] Oenology,07.10.2019,10:15,07.10.2019,12:55,V. Aiosi BBA 1 - SA1,[ShelterBar]
[BBA 1 - SA1] Lunch,07.10.2019,13:00,07.10.2019,13:50,BBA 1 - SA1
[BBA 1 - SA1] Personal Branding,08.10.2019,08:10,08.10.2019,09:55,G. Lana BBA 1 - SA1,[207]
[BBA 1 - SA1] Introduction to Entrepreneurial Design,08.10.2019,10:15,08.10.2019,12:00,A. Gamberoni BBA 1 - SA1,[308]
[BBA 1 - SA1] Lunch,08.10.2019,12:05,08.10.2019,13:50,BBA 1 - SA1
[BBA 1 - SA1] Professional Communication Skills,08.10.2019,13:55,08.10.2019,15:40,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
[BBA 1 - SA1] Les Roches Accreditation - Open Information Sessions,08.10.2019,16:00,08.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb,LT 1
[BBA 1 - SA1] Professional Communication Skills,09.10.2019,08:10,09.10.2019,09:55,E. Crettenand D. Haubi J. Meehan BBA 1 - SA1 BBA 1 - SA2,212 206 208
