Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDa] Hospitality Revenue Management,26.09.2019,11:10,26.09.2019,12:55,R. Campione PGDa,[NW3.1]
[PGDa] Lunch,26.09.2019,13:00,26.09.2019,13:50,PGDa
[PGDa] Hospitality Leadership and Organisational Behaviour,26.09.2019,13:55,26.09.2019,14:45,A. Darioly Carroz PGDa,[NW2.2]
[PGDa] Services Marketing in a Digital Age,26.09.2019,14:50,26.09.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Hospitality Finance and Performance Management,30.09.2019,09:05,30.09.2019,11:05,F. Gueuning PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,30.09.2019,11:10,30.09.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Lunch,30.09.2019,13:00,30.09.2019,13:50,PGDa
[PGDa] Services Marketing in a Digital Age,30.09.2019,16:00,30.09.2019,16:50,E. Varini PGDa,[208]
[PGDa] Opera PMS,01.10.2019,08:10,01.10.2019,09:55,PGDa B. McGlade,410
[PGDa] Hospitality Leadership and Organisational Behaviour,01.10.2019,10:15,01.10.2019,12:00,A. Darioly Carroz PGDa,[305]
[PGDa] Lunch,01.10.2019,12:05,01.10.2019,13:50,PGDa
[PGDa] Hospitality Revenue Management,01.10.2019,13:55,01.10.2019,15:40,R. Campione PGDa,[308]
[PGDa] Les Roches Accreditation - Open Information Sessions,01.10.2019,16:00,01.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 MBA 1 PGDa PGDb MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,LT 1
