Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[S. Chib] Innovation in Hospitality and Tourism,17.03.2020,13:55,17.03.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,17.03.2020,16:00,17.03.2020,17:45
[S. Chib] Research Activities,18.03.2020,09:05,18.03.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,19.03.2020,13:55,19.03.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,19.03.2020,16:00,19.03.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,20.03.2020,08:10,20.03.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,20.03.2020,10:15,20.03.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,20.03.2020,11:10,20.03.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,20.03.2020,13:00,20.03.2020,14:45,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,23.03.2020,13:00,23.03.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,23.03.2020,14:50,23.03.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,24.03.2020,13:55,24.03.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,24.03.2020,16:00,24.03.2020,17:45
[S. Chib] Research Activities,25.03.2020,09:05,25.03.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,26.03.2020,13:55,26.03.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,26.03.2020,16:00,26.03.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,27.03.2020,09:05,27.03.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,27.03.2020,10:15,27.03.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,27.03.2020,11:10,27.03.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,27.03.2020,12:05,27.03.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,30.03.2020,13:00,30.03.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,30.03.2020,14:50,30.03.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,31.03.2020,13:55,31.03.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,31.03.2020,16:00,31.03.2020,17:45
[S. Chib] Research Activities,01.04.2020,09:05,01.04.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,02.04.2020,13:55,02.04.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,02.04.2020,16:00,02.04.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,03.04.2020,09:05,03.04.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,03.04.2020,10:15,03.04.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,03.04.2020,11:10,03.04.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,03.04.2020,12:05,03.04.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,06.04.2020,13:00,06.04.2020,14:45,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation through Design and Agile Thinking,06.04.2020,14:50,06.04.2020,16:50,S. Chib PGD,[309]
[S. Chib] Innovation in Hospitality and Tourism,07.04.2020,13:55,07.04.2020,15:40,BBA 7 - G3 Entrepreneurship S. Chib,[206]
[S. Chib] Meeting,07.04.2020,16:00,07.04.2020,17:45
[S. Chib] Research Activities,08.04.2020,09:05,08.04.2020,16:50,S. Chib
[S. Chib] Hospitality Financial Forecasting and Modelling,09.04.2020,13:55,09.04.2020,15:40,S. Chib BBA 7 - G3 Entrepreneurship,[207]
[S. Chib] Hospitality Financial Forecasting and Modelling,09.04.2020,16:00,09.04.2020,17:45,S. Chib BBA 7 - G4 Entrepreneurship,[NW3.1]
[S. Chib] Hospitality Financial Forecasting and Modelling,10.04.2020,09:05,10.04.2020,09:55,S. Chib BBA 7 - G3 Entrepreneurship,[208]
[S. Chib] Innovation in Hospitality and Tourism,10.04.2020,10:15,10.04.2020,11:05,BBA 7 - G3 Entrepreneurship S. Chib,[208]
[S. Chib] Innovation in Hospitality and Tourism,10.04.2020,11:10,10.04.2020,12:00,BBA 7 - G4 Entrepreneurship S. Chib,[208]
[S. Chib] Hospitality Financial Forecasting and Modelling,10.04.2020,12:05,10.04.2020,12:55,S. Chib BBA 7 - G4 Entrepreneurship,[208]
[S. Chib] Meeting,14.04.2020,16:00,14.04.2020,17:45
