Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[A. Rosen] Career Day,11.03.2020,08:10,11.03.2020,17:45,BBA 6 - N4 MBA 2 a BBA 1 - SC - Concierge BBA 3 - K2 MBA 2 b (revenue) BBA 4 - M6 D. Adams V. Aiosi A. Andrioli M. Aston S. Avedisova F. Avila CDIP 1 R. Campione K. Carlson-Blatti S. Chib E. Crettenand B. Crettol S. Dahl A. Darioly Carroz J. Del Sol J. Di Donna D. Diamantis S. Dunn E. Ebiner I. Francis D. Fuchs A. Gamberoni P. Garcia D. Gardini R. Germanier W. Gerstkamp F. Gueuning B. Hassan D. Haubi G. Lana M. Leaney P. Macarrao B. McGlade S. McMath N. McMath J. Meehan M. Michaels E. Mottier B. Müller M. Ninan G. Qumsieh Q. Rachny E. Rachny A. Rosen A. Schirinzi S. Stead F. Stegmüller J. Van der Blom M. Varini E. Wong BBA 7 - G1 Finance Group 1 BBA 7 - G2 Marketing BBA 7 - G3 Entrepreneurship BBA 7 - G4 Entrepreneurship GB 5 BBA 3 - K1 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 PGD BBA 1 - Academic - S1 S2 BBA 1 - SC - Rooms Division BBA 1 - Academic - S3 S4
[A. Rosen] Economics,12.03.2020,08:10,12.03.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,12.03.2020,11:10,12.03.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,12.03.2020,13:00,12.03.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,12.03.2020,13:55,12.03.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,13.03.2020,08:10,13.03.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,13.03.2020,10:15,13.03.2020,12:00,A. Rosen MBA 1,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,16.03.2020,14:50,16.03.2020,16:50,A. Rosen MBA 1,[213]
[A. Rosen] Economics,17.03.2020,08:10,17.03.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,17.03.2020,10:15,17.03.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,17.03.2020,13:55,17.03.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,17.03.2020,16:00,17.03.2020,17:45
[A. Rosen] Economics,18.03.2020,10:15,18.03.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,18.03.2020,13:00,18.03.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,18.03.2020,16:00,18.03.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,19.03.2020,08:10,19.03.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,19.03.2020,11:10,19.03.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,19.03.2020,13:00,19.03.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,19.03.2020,13:55,19.03.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,20.03.2020,08:10,20.03.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Economics,24.03.2020,08:10,24.03.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,24.03.2020,10:15,24.03.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,24.03.2020,13:55,24.03.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,24.03.2020,16:00,24.03.2020,17:45
[A. Rosen] Economics,25.03.2020,10:15,25.03.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,25.03.2020,13:00,25.03.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,25.03.2020,16:00,25.03.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,26.03.2020,08:10,26.03.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,26.03.2020,11:10,26.03.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,26.03.2020,13:00,26.03.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,26.03.2020,13:55,26.03.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,27.03.2020,08:10,27.03.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,27.03.2020,10:15,27.03.2020,12:00,A. Rosen MBA 1,[309]
[A. Rosen] Economics,31.03.2020,08:10,31.03.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,31.03.2020,10:15,31.03.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,31.03.2020,13:55,31.03.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,31.03.2020,16:00,31.03.2020,17:45
[A. Rosen] Economics,01.04.2020,10:15,01.04.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,01.04.2020,13:00,01.04.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,01.04.2020,16:00,01.04.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,02.04.2020,08:10,02.04.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,02.04.2020,11:10,02.04.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,02.04.2020,13:00,02.04.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,02.04.2020,13:55,02.04.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,03.04.2020,08:10,03.04.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,03.04.2020,10:15,03.04.2020,12:00,A. Rosen MBA 1,[309]
[A. Rosen] Hospitality Financial Management and Budgeting,06.04.2020,14:50,06.04.2020,16:50,A. Rosen MBA 1,[213]
