Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[W. Gerstkamp] Leadership and Human Resource Management,19.03.2020,13:55,19.03.2020,14:45,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,19.03.2020,14:50,19.03.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,19.03.2020,16:00,19.03.2020,16:50,W. Gerstkamp BBA 6 - N3
[W. Gerstkamp] Leadership and Human Resource Management,23.03.2020,10:15,23.03.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,23.03.2020,13:00,23.03.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,24.03.2020,12:05,24.03.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,24.03.2020,13:55,24.03.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
[W. Gerstkamp] Meeting,24.03.2020,16:00,24.03.2020,17:45
[W. Gerstkamp] Leadership and Human Resource Management,25.03.2020,09:05,25.03.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[W. Gerstkamp] Leadership and Human Resource Management,26.03.2020,13:55,26.03.2020,15:40,W. Gerstkamp BBA 6 - N1,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,30.03.2020,10:15,30.03.2020,12:00,W. Gerstkamp BBA 6 - N2,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,30.03.2020,13:00,30.03.2020,14:45,W. Gerstkamp BBA 6 - N3,[NW3.1]
[W. Gerstkamp] Leadership and Human Resource Management,31.03.2020,12:05,31.03.2020,13:50,W. Gerstkamp BBA 6 - N4,[NW2.2]
[W. Gerstkamp] Leadership and Human Resource Management,31.03.2020,13:55,31.03.2020,15:40,W. Gerstkamp BBA 6 - N5,[NW2.2]
