Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 4 - M3] Foreign Languages - Group 2,26.02.2020,08:10,26.02.2020,09:55,A. Andrioli E. Crettenand B. Crettol S. Dunn E. Ebiner BBA 3 - K1 BBA 3 - K2 BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 EW 2 205 EW 1 304
[BBA 4 - M3] Lunch,26.02.2020,11:10,26.02.2020,12:00,BBA 4 - M3
[BBA 4 - M3] Digital Sales and Marketing,26.02.2020,12:05,26.02.2020,12:55,A. Schirinzi BBA 4 - M3,[NW1.2]
[BBA 4 - M3] Rooms Inventory and Control Management,26.02.2020,13:00,26.02.2020,14:45,J. Van der Blom BBA 4 - M3,[NW2.2]
[BBA 4 - M3] Food and Beverage Management and Cost Control,27.02.2020,08:10,27.02.2020,09:55,J. Van der Blom BBA 4 - M3,[NW1.1]
[BBA 4 - M3] Foreign Languages - Group 4,27.02.2020,10:15,27.02.2020,11:05,A. Andrioli B. Crettol S. Dunn D. Fuchs N. McMath BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,207 205 EW 1 409 307
[BBA 4 - M3] Foreign Languages - Group 3,27.02.2020,11:10,27.02.2020,12:55,B. Crettol S. Dunn E. Ebiner N. McMath J. Meehan BBA 4 - M1 BBA 4 - M2 BBA 4 - M3 BBA 4 - M4 BBA 4 - M5 BBA 4 - M6,205 EW 1 304 307 208
[BBA 4 - M3] Lunch,27.02.2020,13:00,27.02.2020,13:50,BBA 4 - M3
[BBA 4 - M3] Economics,27.02.2020,13:55,27.02.2020,15:40,A. Rosen BBA 4 - M3,[213]
[BBA 4 - M3] Hospitality Facilities Management,27.02.2020,16:00,27.02.2020,17:45,M. Aston BBA 4 - M3,[205]
