Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[E. Mottier] Data Analytics for Business Optimisation,12.03.2020,16:00,12.03.2020,16:50,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,12.03.2020,16:55,12.03.2020,17:45,E. Mottier BBA 6 - N6,[407]
[E. Mottier] Research Activities,13.03.2020,09:05,13.03.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,16.03.2020,08:10,16.03.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,16.03.2020,10:15,16.03.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,16.03.2020,13:00,16.03.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,17.03.2020,11:10,17.03.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Meeting,17.03.2020,16:00,17.03.2020,17:45
[E. Mottier] Data Analytics for Business Optimisation,18.03.2020,10:15,18.03.2020,12:00,E. Mottier BBA 6 - N4,407
[E. Mottier] Data Analytics for Business Optimisation,18.03.2020,13:00,18.03.2020,14:45,BBA 6 - N1 GB 5 E. Mottier,[407]
[E. Mottier] /////,19.03.2020,08:10,19.03.2020,09:00
[E. Mottier] /////,20.03.2020,08:10,20.03.2020,09:00
[E. Mottier] Research Activities,20.03.2020,09:05,20.03.2020,16:50,E. Mottier
[E. Mottier] Data Analytics for Business Optimisation,23.03.2020,08:10,23.03.2020,09:55,E. Mottier BBA 6 - N2,[407]
[E. Mottier] Data Analytics for Business Optimisation,23.03.2020,10:15,23.03.2020,12:00,E. Mottier BBA 6 - N3,407
[E. Mottier] Data Analytics for Business Optimisation,23.03.2020,13:00,23.03.2020,14:45,E. Mottier BBA 6 - N5,[407]
[E. Mottier] Data Analytics for Business Optimisation,24.03.2020,11:10,24.03.2020,12:55,E. Mottier BBA 6 - N6,407
[E. Mottier] Data Analytics for Business Optimisation,24.03.2020,13:55,24.03.2020,14:45,E. Mottier BBA 6 - N3,[407]
[E. Mottier] Data Analytics for Business Optimisation,24.03.2020,14:50,24.03.2020,15:40,E. Mottier BBA 6 - N4,[407]
[E. Mottier] Data Analytics for Business Optimisation,24.03.2020,16:00,24.03.2020,16:50,E. Mottier BBA 6 - N5,[308]
[E. Mottier] Data Analytics for Business Optimisation,25.03.2020,08:10,25.03.2020,09:00,E. Mottier BBA 6 - N6
