Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[R. Campione] Revenue and Pricing Management,02.10.2019,11:10,02.10.2019,12:55,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,02.10.2019,13:55,02.10.2019,15:40,R. Campione GB 5,[NW3.2]
[R. Campione] Revenue and Pricing Management,02.10.2019,16:00,02.10.2019,17:45,R. Campione BBA 6 - N3,[NW3.2]
[R. Campione] Hospitality Revenue Management,03.10.2019,11:10,03.10.2019,12:00,R. Campione PGDa,[NW3.1]
[R. Campione] Revenue and Pricing Management,03.10.2019,13:00,03.10.2019,14:45,R. Campione BBA 6 - N2,[NW3.1]
[R. Campione] Hospitality and the Digital Disruption,03.10.2019,14:50,03.10.2019,16:50,MBA 1 R. Campione,[EW8]
[R. Campione] Hospitality Revenue Management,03.10.2019,16:55,03.10.2019,17:45,R. Campione PGDb,[EW8]
[R. Campione] Revenue and Pricing Management,04.10.2019,11:10,04.10.2019,12:00,R. Campione GB 5,[NW1.2]
[R. Campione] Revenue and Pricing Management,04.10.2019,13:00,04.10.2019,13:50,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,04.10.2019,13:55,04.10.2019,14:45,R. Campione BBA 6 - N2,[305]
[R. Campione] Revenue and Pricing Management,04.10.2019,14:50,04.10.2019,15:40,R. Campione BBA 6 - N3,[305]
[R. Campione] Revenue and Pricing Management,04.10.2019,16:00,04.10.2019,16:50,R. Campione BBA 6 - N4,[305]
[R. Campione] Revenue and Pricing Management,07.10.2019,13:55,07.10.2019,15:40,R. Campione BBA 6 - N4,[305]
[R. Campione] Hospitality Revenue Management,08.10.2019,11:10,08.10.2019,12:55,R. Campione PGDb,[212]
[R. Campione] Hospitality Revenue Management,08.10.2019,13:55,08.10.2019,15:40,R. Campione PGDa,[308]
[R. Campione] Meeting,08.10.2019,16:00,08.10.2019,17:45
[R. Campione] Revenue and Pricing Management,09.10.2019,11:10,09.10.2019,12:55,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,09.10.2019,13:55,09.10.2019,15:40,R. Campione GB 5,[NW3.2]
[R. Campione] Revenue and Pricing Management,09.10.2019,16:00,09.10.2019,17:45,R. Campione BBA 6 - N3,[NW3.2]
[R. Campione] Hospitality Revenue Management,10.10.2019,11:10,10.10.2019,12:00,R. Campione PGDa,[NW3.1]
[R. Campione] Revenue and Pricing Management,10.10.2019,13:00,10.10.2019,14:45,R. Campione BBA 6 - N2,[NW1.1]
[R. Campione] Hospitality and the Digital Disruption,10.10.2019,14:50,10.10.2019,16:50,MBA 1 R. Campione,[EW8]
[R. Campione] Hospitality Revenue Management,10.10.2019,16:55,10.10.2019,17:45,R. Campione PGDb,[EW8]
[R. Campione] Revenue and Pricing Management,11.10.2019,11:10,11.10.2019,12:00,R. Campione GB 5,[EW3]
[R. Campione] Revenue and Pricing Management,11.10.2019,13:00,11.10.2019,13:50,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,11.10.2019,13:55,11.10.2019,14:45,R. Campione BBA 6 - N2,[305]
[R. Campione] Revenue and Pricing Management,11.10.2019,14:50,11.10.2019,15:40,R. Campione BBA 6 - N3,[305]
[R. Campione] Revenue and Pricing Management,11.10.2019,16:00,11.10.2019,16:50,R. Campione BBA 6 - N4,[305]
[R. Campione] Revenue and Pricing Management,14.10.2019,13:55,14.10.2019,15:40,R. Campione BBA 6 - N4,[205]
[R. Campione] Career Day,15.10.2019,08:10,15.10.2019,17:45,BBA 7 - G2 Finance BBA 6 - N4 MBA1-2 PGDb BBA 7 - G6 Entrepreneurship MBA 2 a BBA 1 - SC - Concierge GB 5/7 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 J. Cunningham D. Adams V. Aiosi A. Andrioli S. Avedisova F. Avila CDIP 1 R. Campione K. Carlson-Blatti S. Chib E. Crettenand B. Crettol A. Darioly Carroz J. Del Sol J. Di Donna D. Diamantis S. Dunn E. Ebiner I. Francis D. Fuchs A. Gamberoni P. Garcia D. Gardini R. Germanier W. Gerstkamp F. Gueuning B. Hassan D. Haubi P. Hodgson G. Lana M. Leaney P. Macarrao B. McGlade S. McMath N. McMath J. Meehan M. Michaels E. Mottier B. Müller M. Ninan R. Puhr G. Qumsieh Q. Rachny E. Rachny A. Rosen A. Schirinzi S. Stead F. Stegmüller J. Van der Blom E. Varini M. Varini E. Wong BBA 7 - G1 Finance BBA 7 - G3 Marketing BBA 7 - G5 Entrepreneurship BBA 7 - G4 Entrepreneurship GB 7 GB 5 BBA 3 - K1 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 PGDa BBA 1 - SA1 BBA 1 - SC - Rooms Division BBA 1 - SA2
[R. Campione] Revenue and Pricing Management,16.10.2019,11:10,16.10.2019,12:55,R. Campione BBA 6 - N1,[213]
[R. Campione] Revenue and Pricing Management,16.10.2019,13:55,16.10.2019,15:40,R. Campione GB 5,[303]
[R. Campione] Revenue and Pricing Management,16.10.2019,16:00,16.10.2019,17:45,R. Campione BBA 6 - N3,[303]
[R. Campione] Revenue and Pricing Management,17.10.2019,10:15,17.10.2019,11:05,R. Campione GB 5,[EW3]
[R. Campione] Hospitality Revenue Management,17.10.2019,11:10,17.10.2019,12:00,R. Campione PGDa,[NW3.1]
