Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 6 - N6] Modellng for Management,28.02.2020,14:50,28.02.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,28.02.2020,16:00,28.02.2020,16:50,R. Campione BBA 6 - N6,[LT2]
[BBA 6 - N6] Lunch,02.03.2020,12:05,02.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,02.03.2020,13:00,02.03.2020,14:45,S. McMath BBA 6 - N6
[BBA 6 - N6] General Education,02.03.2020,14:50,02.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,03.03.2020,08:10,03.03.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
[BBA 6 - N6] Data Analytics for Business Optimisation,03.03.2020,11:10,03.03.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,03.03.2020,13:00,03.03.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,04.03.2020,09:05,04.03.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,04.03.2020,11:10,04.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,04.03.2020,14:50,04.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,05.03.2020,11:10,05.03.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,05.03.2020,12:05,05.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,05.03.2020,13:00,05.03.2020,14:45,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Modellng for Management,05.03.2020,14:50,05.03.2020,16:50,M. Leaney BBA 6 - N6,[LT2]
[BBA 6 - N6] Data Analytics for Business Optimisation,05.03.2020,16:55,05.03.2020,17:45,E. Mottier BBA 6 - N6,[407]
[BBA 6 - N6] Hospitality Financial Management,06.03.2020,10:15,06.03.2020,11:05,S. McMath BBA 6 - N6,[308]
[BBA 6 - N6] Lunch,06.03.2020,11:10,06.03.2020,12:00,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,06.03.2020,12:05,06.03.2020,12:55,E. Wong BBA 6 - N6,[NW3.1]
[BBA 6 - N6] Customer Relationship Management,06.03.2020,13:00,06.03.2020,14:45,J. Di Donna BBA 6 - N6,[NW1.1]
[BBA 6 - N6] Modellng for Management,06.03.2020,14:50,06.03.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,06.03.2020,16:00,06.03.2020,16:50,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,09.03.2020,12:05,09.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,09.03.2020,13:00,09.03.2020,14:45,S. McMath BBA 6 - N6,[309]
[BBA 6 - N6] General Education,09.03.2020,14:50,09.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,10.03.2020,08:10,10.03.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
[BBA 6 - N6] Data Analytics for Business Optimisation,10.03.2020,11:10,10.03.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,10.03.2020,13:00,10.03.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Lunch,11.03.2020,11:10,11.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,12.03.2020,11:10,12.03.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,12.03.2020,12:05,12.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,12.03.2020,13:00,12.03.2020,14:45,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Modellng for Management,12.03.2020,14:50,12.03.2020,16:50,M. Leaney BBA 6 - N3 BBA 6 - N6,LT 2
[BBA 6 - N6] Data Analytics for Business Optimisation,12.03.2020,16:55,12.03.2020,17:45,E. Mottier BBA 6 - N6,[407]
[BBA 6 - N6] Hospitality Financial Management,13.03.2020,10:15,13.03.2020,11:05,S. McMath BBA 6 - N6,[308]
[BBA 6 - N6] Lunch,13.03.2020,11:10,13.03.2020,12:00,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,13.03.2020,12:05,13.03.2020,12:55,E. Wong BBA 6 - N6,[NW3.1]
[BBA 6 - N6] Customer Relationship Management,13.03.2020,13:00,13.03.2020,14:45,J. Di Donna BBA 6 - N6,[NW1.1]
[BBA 6 - N6] Modellng for Management,13.03.2020,14:50,13.03.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,13.03.2020,16:00,13.03.2020,16:50,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,16.03.2020,12:05,16.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,16.03.2020,13:00,16.03.2020,14:45,S. McMath BBA 6 - N6,[309]
[BBA 6 - N6] General Education,16.03.2020,14:50,16.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,17.03.2020,08:10,17.03.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
[BBA 6 - N6] Data Analytics for Business Optimisation,17.03.2020,11:10,17.03.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,17.03.2020,13:00,17.03.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Lunch,18.03.2020,11:10,18.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,18.03.2020,14:50,18.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] Leadership and Human Resource Management,19.03.2020,09:05,19.03.2020,09:55,W. Gerstkamp BBA 6 - N6
[BBA 6 - N6] General Education,19.03.2020,11:10,19.03.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,19.03.2020,12:05,19.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,19.03.2020,13:00,19.03.2020,14:45,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Modellng for Management,19.03.2020,14:50,19.03.2020,16:50,M. Leaney BBA 6 - N6,[LT2]
[BBA 6 - N6] Hospitality Financial Management,20.03.2020,10:15,20.03.2020,11:05,S. McMath BBA 6 - N6,[308]
[BBA 6 - N6] Lunch,20.03.2020,11:10,20.03.2020,12:00,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,20.03.2020,12:05,20.03.2020,12:55,E. Wong BBA 6 - N6,[NW3.1]
[BBA 6 - N6] Customer Relationship Management,20.03.2020,13:00,20.03.2020,14:45,J. Di Donna BBA 6 - N6,[NW1.1]
[BBA 6 - N6] Modellng for Management,20.03.2020,14:50,20.03.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,20.03.2020,16:00,20.03.2020,16:50,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,23.03.2020,12:05,23.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,23.03.2020,13:00,23.03.2020,14:45,S. McMath BBA 6 - N6,[309]
[BBA 6 - N6] General Education,23.03.2020,14:50,23.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,24.03.2020,08:10,24.03.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
[BBA 6 - N6] Data Analytics for Business Optimisation,24.03.2020,11:10,24.03.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,24.03.2020,13:00,24.03.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Data Analytics for Business Optimisation,25.03.2020,08:10,25.03.2020,09:00,E. Mottier BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,25.03.2020,09:05,25.03.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,25.03.2020,11:10,25.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,25.03.2020,14:50,25.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,26.03.2020,11:10,26.03.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,26.03.2020,12:05,26.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,26.03.2020,13:00,26.03.2020,14:45,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Modellng for Management,26.03.2020,14:50,26.03.2020,16:50,M. Leaney BBA 6 - N6,[LT2]
[BBA 6 - N6] Data Analytics for Business Optimisation,26.03.2020,16:55,26.03.2020,17:45,E. Mottier BBA 6 - N6,[407]
[BBA 6 - N6] Hospitality Financial Management,27.03.2020,10:15,27.03.2020,11:05,S. McMath BBA 6 - N6,[308]
[BBA 6 - N6] Lunch,27.03.2020,11:10,27.03.2020,12:00,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,27.03.2020,12:05,27.03.2020,12:55,E. Wong BBA 6 - N6,[NW3.1]
[BBA 6 - N6] Customer Relationship Management,27.03.2020,13:00,27.03.2020,14:45,J. Di Donna BBA 6 - N6,[NW1.1]
[BBA 6 - N6] Modellng for Management,27.03.2020,14:50,27.03.2020,15:40,M. Leaney BBA 6 - N6,[407]
[BBA 6 - N6] Revenue and Pricing Management,27.03.2020,16:00,27.03.2020,16:50,R. Campione BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,30.03.2020,12:05,30.03.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Hospitality Financial Management,30.03.2020,13:00,30.03.2020,14:45,S. McMath BBA 6 - N6,[309]
[BBA 6 - N6] General Education,30.03.2020,14:50,30.03.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
