Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[GB 5/7] Politics and International Affairs,27.09.2019,13:55,27.09.2019,15:40,M. Ninan GB 5/7 GB 7,[NW1.1]
[GB 5/7] Project and Contract Management,30.09.2019,10:15,30.09.2019,11:05,G. Qumsieh GB 5/7 GB 7,[NW2.2]
[GB 5/7] Corporate Events and Business Travel,30.09.2019,11:10,30.09.2019,12:00,GB 5 GB 5/7 G. Qumsieh,[212]
[GB 5/7] Innovative Hospitality Start Ups,30.09.2019,12:05,30.09.2019,12:55,S. Chib GB 5/7 GB 7,[EW3]
[GB 5/7] Management Science,30.09.2019,14:50,30.09.2019,16:50,F. Avila GB 5 GB 5/7,410
[GB 5/7] Innovative Hospitality Start Ups,01.10.2019,09:05,01.10.2019,11:05,S. Chib GB 5/7 GB 7,[NW3.2]
[GB 5/7] Quantitative Techniques,01.10.2019,11:10,01.10.2019,12:55,E. Mottier GB 5 GB 5/7,[407]
[GB 5/7] Project and Contract Management,01.10.2019,13:55,01.10.2019,15:40,G. Qumsieh GB 5/7 GB 7,[EW7]
[GB 5/7] Les Roches Accreditation - Open Information Sessions,01.10.2019,16:00,01.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 MBA 1 PGDa PGDb MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,LT 1
[GB 5/7] Politics and International Affairs,02.10.2019,10:15,02.10.2019,12:00,M. Ninan GB 5/7 GB 7,[NW1.1]
[GB 5/7] General Education,03.10.2019,08:10,03.10.2019,11:05,R. Germanier M. Ninan J. Cunningham E. Wong BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5/7 GB 7,NW 3.2 NW 2.2 213 NW 3.1
[GB 5/7] Quantitative Techniques,03.10.2019,12:05,03.10.2019,12:55,E. Mottier GB 5 GB 5/7,[410]
[GB 5/7] Corporate Events and Business Travel,03.10.2019,14:50,03.10.2019,16:50,GB 5 GB 5/7 G. Qumsieh,[EW3]
[GB 5/7] Politics and International Affairs,04.10.2019,11:10,04.10.2019,12:00,M. Ninan GB 5/7 GB 7,[EW7]
[GB 5/7] Management Science,04.10.2019,12:05,04.10.2019,12:55,F. Avila GB 5 GB 5/7
[GB 5/7] Project and Contract Management,07.10.2019,10:15,07.10.2019,11:05,G. Qumsieh GB 5/7 GB 7,[NW2.2]
