Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 6 - N1] International Strategic Marketing,26.09.2019,13:00,26.09.2019,13:50,J. Di Donna BBA 6 - N1,[308]
[BBA 6 - N1] Data Analytics for Business Optimisation,26.09.2019,13:55,26.09.2019,14:45,E. Mottier BBA 6 - N1,[410]
[BBA 6 - N1] Modellng for Management,27.09.2019,10:15,27.09.2019,11:05,M. Leaney BBA 6 - N1 BBA 6 - N3,[407]
[BBA 6 - N1] Hospitality Financial Management,27.09.2019,11:10,27.09.2019,12:00,S. McMath BBA 6 - N1,[207]
[BBA 6 - N1] Lunch,27.09.2019,12:05,27.09.2019,12:55,BBA 6 - N1
[BBA 6 - N1] Revenue and Pricing Management,27.09.2019,13:00,27.09.2019,13:50,R. Campione BBA 6 - N1,[309]
[BBA 6 - N1] Data Analytics for Business Optimisation,30.09.2019,09:05,30.09.2019,11:05,BBA 6 - N1 E. Mottier,[407]
[BBA 6 - N1] Lunch,30.09.2019,11:10,30.09.2019,12:55,BBA 6 - N1
[BBA 6 - N1] International Strategic Marketing,30.09.2019,13:00,30.09.2019,14:45,J. Di Donna BBA 6 - N1,[NW3.1]
[BBA 6 - N1] Leadership and Human Resource Management,30.09.2019,14:50,30.09.2019,15:40,E. Wong BBA 6 - N1,[212]
[BBA 6 - N1] General Education,01.10.2019,08:10,01.10.2019,09:00,R. Germanier M. Ninan A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 NW 2.1
[BBA 6 - N1] General Education,01.10.2019,09:05,01.10.2019,09:55,R. Germanier M. Ninan R. Puhr A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 EW 3 NW 2.1
[BBA 6 - N1] General Education,01.10.2019,10:15,01.10.2019,11:05,R. Germanier M. Ninan R. Puhr A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 EW 3 NW 2.1
[BBA 6 - N1] Lunch,01.10.2019,11:10,01.10.2019,12:00,BBA 6 - N1
[BBA 6 - N1] Modellng for Management,01.10.2019,12:05,01.10.2019,13:50,M. Leaney BBA 6 - N1,[NW3.2]
[BBA 6 - N1] Hospitality Financial Management,01.10.2019,13:55,01.10.2019,15:40,S. McMath BBA 6 - N1,[303]
[BBA 6 - N1] Les Roches Accreditation - Open Information Sessions,01.10.2019,16:00,01.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 MBA 1 PGDa PGDb MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,LT 1
[BBA 6 - N1] General Education,02.10.2019,08:10,02.10.2019,09:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] General Education,02.10.2019,09:05,02.10.2019,09:55,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] Revenue and Pricing Management,02.10.2019,11:10,02.10.2019,12:55,R. Campione BBA 6 - N1,[305]
[BBA 6 - N1] Lunch,02.10.2019,13:00,02.10.2019,13:50,BBA 6 - N1
[BBA 6 - N1] Leadership and Human Resource Management,02.10.2019,13:55,02.10.2019,15:40,W. Gerstkamp BBA 6 - N1,[308]
[BBA 6 - N1] General Education,03.10.2019,08:10,03.10.2019,09:00,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] General Education,03.10.2019,09:05,03.10.2019,09:55,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] General Education,03.10.2019,11:10,03.10.2019,12:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 3.2 NW 1.2
[BBA 6 - N1] Lunch,03.10.2019,12:05,03.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] International Strategic Marketing,03.10.2019,13:00,03.10.2019,13:50,J. Di Donna BBA 6 - N1,[308]
[BBA 6 - N1] Data Analytics for Business Optimisation,03.10.2019,13:55,03.10.2019,14:45,E. Mottier BBA 6 - N1,[410]
[BBA 6 - N1] Modellng for Management,04.10.2019,10:15,04.10.2019,11:05,M. Leaney BBA 6 - N1 BBA 6 - N3,[407]
[BBA 6 - N1] Hospitality Financial Management,04.10.2019,11:10,04.10.2019,12:00,S. McMath BBA 6 - N1,[303]
[BBA 6 - N1] Lunch,04.10.2019,12:05,04.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] Revenue and Pricing Management,04.10.2019,13:00,04.10.2019,13:50,R. Campione BBA 6 - N1,[305]
[BBA 6 - N1] Data Analytics for Business Optimisation,07.10.2019,09:05,07.10.2019,11:05,BBA 6 - N1 E. Mottier,[407]
[BBA 6 - N1] Lunch,07.10.2019,11:10,07.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] International Strategic Marketing,07.10.2019,13:00,07.10.2019,14:45,J. Di Donna BBA 6 - N1,[NW3.1]
[BBA 6 - N1] Leadership and Human Resource Management,07.10.2019,14:50,07.10.2019,15:40,E. Wong BBA 6 - N1,[212]
[BBA 6 - N1] General Education,08.10.2019,08:10,08.10.2019,09:00,R. Germanier M. Ninan A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 NW 2.1
[BBA 6 - N1] General Education,08.10.2019,09:05,08.10.2019,09:55,R. Germanier M. Ninan R. Puhr A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 EW 3 NW 2.1
[BBA 6 - N1] General Education,08.10.2019,10:15,08.10.2019,11:05,R. Germanier M. Ninan R. Puhr A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 EW 3 NW 2.1
[BBA 6 - N1] Lunch,08.10.2019,11:10,08.10.2019,12:00,BBA 6 - N1
[BBA 6 - N1] Modellng for Management,08.10.2019,12:05,08.10.2019,13:50,M. Leaney BBA 6 - N1,[NW3.2]
[BBA 6 - N1] Hospitality Financial Management,08.10.2019,13:55,08.10.2019,15:40,S. McMath BBA 6 - N1,[303]
[BBA 6 - N1] Les Roches Accreditation - Open Information Sessions,08.10.2019,16:00,08.10.2019,16:50,BBA 1 - SA1 BBA 1 - SA2 BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5 GB 5/7 GB 7 BBA 3 - K1 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb,LT 1
[BBA 6 - N1] General Education,09.10.2019,08:10,09.10.2019,09:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] General Education,09.10.2019,09:05,09.10.2019,09:55,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] Revenue and Pricing Management,09.10.2019,11:10,09.10.2019,12:55,R. Campione BBA 6 - N1,[305]
[BBA 6 - N1] Lunch,09.10.2019,13:00,09.10.2019,13:50,BBA 6 - N1
[BBA 6 - N1] Leadership and Human Resource Management,09.10.2019,13:55,09.10.2019,15:40,W. Gerstkamp BBA 6 - N1,[308]
[BBA 6 - N1] Preparation for Career Day,09.10.2019,16:00,09.10.2019,16:50,BBA 6 - N1 CDIP 1,[NW1.1]
[BBA 6 - N1] General Education,10.10.2019,08:10,10.10.2019,09:00,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] General Education,10.10.2019,09:05,10.10.2019,09:55,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] General Education,10.10.2019,11:10,10.10.2019,12:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 3.2 NW 1.2
[BBA 6 - N1] Lunch,10.10.2019,12:05,10.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] International Strategic Marketing,10.10.2019,13:00,10.10.2019,13:50,J. Di Donna BBA 6 - N1,[308]
[BBA 6 - N1] Data Analytics for Business Optimisation,10.10.2019,13:55,10.10.2019,14:45,E. Mottier BBA 6 - N1,[410]
[BBA 6 - N1] Modellng for Management,11.10.2019,10:15,11.10.2019,11:05,M. Leaney BBA 6 - N1 BBA 6 - N3,[407]
[BBA 6 - N1] Hospitality Financial Management,11.10.2019,11:10,11.10.2019,12:00,S. McMath BBA 6 - N1,[303]
[BBA 6 - N1] Lunch,11.10.2019,12:05,11.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] Revenue and Pricing Management,11.10.2019,13:00,11.10.2019,13:50,R. Campione BBA 6 - N1,[305]
[BBA 6 - N1] Data Analytics for Business Optimisation,14.10.2019,09:05,14.10.2019,11:05,BBA 6 - N1 E. Mottier,[407]
[BBA 6 - N1] Lunch,14.10.2019,11:10,14.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] International Strategic Marketing,14.10.2019,13:00,14.10.2019,14:45,J. Di Donna BBA 6 - N1,[NW3.1]
[BBA 6 - N1] Leadership and Human Resource Management,14.10.2019,14:50,14.10.2019,15:40,E. Wong BBA 6 - N1,[212]
[BBA 6 - N1] Career Day Discussion Panel - Sign up on Simplicity,14.10.2019,16:00,14.10.2019,17:45,BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship MBA 1 MBA1-2 MBA 2 a MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 PGDa PGDb CDIP 1
[BBA 6 - N1] Career Day,15.10.2019,08:10,15.10.2019,17:45,BBA 7 - G2 Finance BBA 6 - N4 MBA1-2 PGDb BBA 7 - G6 Entrepreneurship MBA 2 a BBA 1 - SC - Concierge GB 5/7 BBA 3 - K2 BBA 3 - K3 BBA 3 - K4 BBA 3 - K5 BBA 3 - K6 J. Cunningham D. Adams V. Aiosi A. Andrioli S. Avedisova F. Avila CDIP 1 R. Campione K. Carlson-Blatti S. Chib E. Crettenand B. Crettol A. Darioly Carroz J. Del Sol J. Di Donna D. Diamantis S. Dunn E. Ebiner I. Francis D. Fuchs A. Gamberoni P. Garcia D. Gardini R. Germanier W. Gerstkamp F. Gueuning B. Hassan D. Haubi P. Hodgson G. Lana M. Leaney P. Macarrao B. McGlade S. McMath N. McMath J. Meehan M. Michaels E. Mottier B. Müller M. Ninan R. Puhr G. Qumsieh Q. Rachny E. Rachny A. Rosen A. Schirinzi S. Stead F. Stegmüller J. Van der Blom E. Varini M. Varini E. Wong BBA 7 - G1 Finance BBA 7 - G3 Marketing BBA 7 - G5 Entrepreneurship BBA 7 - G4 Entrepreneurship GB 7 GB 5 BBA 3 - K1 BBA 4 - M1 BBA 4 - M2 MBA 1 MBA 2 b BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 PGDa BBA 1 - SA1 BBA 1 - SC - Rooms Division BBA 1 - SA2
[BBA 6 - N1] General Education,16.10.2019,08:10,16.10.2019,09:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] General Education,16.10.2019,09:05,16.10.2019,09:55,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] Revenue and Pricing Management,16.10.2019,11:10,16.10.2019,12:55,R. Campione BBA 6 - N1,[213]
[BBA 6 - N1] Lunch,16.10.2019,13:00,16.10.2019,13:50,BBA 6 - N1
[BBA 6 - N1] Leadership and Human Resource Management,16.10.2019,13:55,16.10.2019,15:40,W. Gerstkamp BBA 6 - N1,[308]
[BBA 6 - N1] Modelling for Management,16.10.2019,16:00,16.10.2019,17:45,BBA 6 - N1 BBA 6 - N2 M. Leaney,[LT2]
[BBA 6 - N1] General Education,17.10.2019,08:10,17.10.2019,09:00,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] General Education,17.10.2019,09:05,17.10.2019,09:55,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] Hospitality Financial Management,17.10.2019,10:15,17.10.2019,11:05,S. McMath BBA 6 - N1,[309]
[BBA 6 - N1] General Education,17.10.2019,11:10,17.10.2019,12:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 3.2 NW 1.2
[BBA 6 - N1] Lunch,17.10.2019,12:05,17.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] International Strategic Marketing,17.10.2019,13:00,17.10.2019,13:50,J. Di Donna BBA 6 - N1,[308]
[BBA 6 - N1] Data Analytics for Business Optimisation,17.10.2019,13:55,17.10.2019,14:45,E. Mottier BBA 6 - N1,[410]
[BBA 6 - N1] Hospitality Financial Management,18.10.2019,08:10,18.10.2019,09:00,S. McMath BBA 6 - N1,[303]
[BBA 6 - N1] Modellng for Management,18.10.2019,10:15,18.10.2019,11:05,M. Leaney BBA 6 - N1 BBA 6 - N3,[407]
[BBA 6 - N1] Hospitality Financial Management,18.10.2019,11:10,18.10.2019,12:00,S. McMath BBA 6 - N1,[303]
[BBA 6 - N1] Lunch,18.10.2019,12:05,18.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] Revenue and Pricing Management,18.10.2019,13:00,18.10.2019,13:50,R. Campione BBA 6 - N1,[305]
[BBA 6 - N1] Data Analytics for Business Optimisation,21.10.2019,09:05,21.10.2019,11:05,BBA 6 - N1 E. Mottier,[407]
[BBA 6 - N1] Lunch,21.10.2019,11:10,21.10.2019,12:55,BBA 6 - N1
[BBA 6 - N1] International Strategic Marketing,21.10.2019,13:00,21.10.2019,14:45,J. Di Donna BBA 6 - N1,[NW3.1]
[BBA 6 - N1] Leadership and Human Resource Management,21.10.2019,14:50,21.10.2019,15:40,E. Wong BBA 6 - N1,[212]
[BBA 6 - N1] General Education,22.10.2019,08:10,22.10.2019,09:00,R. Germanier M. Ninan A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 NW 2.1
[BBA 6 - N1] General Education,22.10.2019,09:05,22.10.2019,09:55,R. Germanier M. Ninan R. Puhr A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 EW 3 NW 2.1
[BBA 6 - N1] General Education,22.10.2019,10:15,22.10.2019,11:05,R. Germanier M. Ninan R. Puhr A. Schirinzi BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,NW 1.1 NW 1.2 EW 3 NW 2.1
[BBA 6 - N1] Lunch,22.10.2019,11:10,22.10.2019,12:00,BBA 6 - N1
[BBA 6 - N1] Modellng for Management,22.10.2019,12:05,22.10.2019,13:50,M. Leaney BBA 6 - N1,[NW3.2]
[BBA 6 - N1] Hospitality Financial Management,22.10.2019,13:55,22.10.2019,15:40,S. McMath BBA 6 - N1,[303]
[BBA 6 - N1] BBA 7 Specialisation Choices,22.10.2019,16:00,22.10.2019,17:45,BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 W. Gerstkamp,LT 1
[BBA 6 - N1] General Education,23.10.2019,08:10,23.10.2019,09:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] General Education,23.10.2019,09:05,23.10.2019,09:55,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 2.2 NW 1.1
[BBA 6 - N1] Revenue and Pricing Management,23.10.2019,11:10,23.10.2019,12:55,R. Campione BBA 6 - N1,[303]
[BBA 6 - N1] Lunch,23.10.2019,13:00,23.10.2019,13:50,BBA 6 - N1
[BBA 6 - N1] Leadership and Human Resource Management,23.10.2019,13:55,23.10.2019,15:40,W. Gerstkamp BBA 6 - N1,[308]
[BBA 6 - N1] General Education,24.10.2019,08:10,24.10.2019,09:00,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] General Education,24.10.2019,09:05,24.10.2019,09:55,R. Puhr BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 GB 5,EW 3
[BBA 6 - N1] General Education,24.10.2019,11:10,24.10.2019,12:00,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4,NW 3.2 NW 1.2
[BBA 6 - N1] Lunch,24.10.2019,12:05,24.10.2019,12:55,BBA 6 - N1
